,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupB).829,1.02263208277,0.0415123613928,0.943928969353,0.993164748262,1.02242307933,1.05264888653,1.09038214421,0.00425860640327
v_subj(groupB).830,1.04613994448,0.0361471003769,0.977371357337,1.02231943612,1.044986469,1.06963365045,1.12435026148,0.00400418064779
v_subj(groupB).831,1.03646659473,0.0365100775582,0.958969477662,1.01135023093,1.03957577881,1.06129603728,1.09720253794,0.00392952988582
v_subj(groupB).832,1.03732634327,0.0363814387108,0.968404064419,1.01302363321,1.03840978391,1.05651664444,1.12295990526,0.00383290450853
v_subj(groupB).833,1.02939179833,0.0348828165989,0.952197322792,1.00894139699,1.02975593008,1.05281930363,1.08997134386,0.00389515860698
v_subj(groupB).834,1.04452432389,0.0365733146125,0.978109978554,1.01861411257,1.04212267815,1.06952740971,1.12064718674,0.00397250924271
v_subj(groupB).835,1.05496302055,0.0406129423668,0.979321358941,1.02738027208,1.05265344421,1.08465188351,1.13953170825,0.00414064462421
v_subj(groupB).836,1.05122149513,0.0426365815649,0.965014261881,1.02628028523,1.05253628763,1.08155029597,1.13309257177,0.00427970553427
v_subj(groupB).837,1.01100325639,0.034892963853,0.943610164756,0.988395048121,1.01167825927,1.0362041778,1.07295609602,0.0036246033712
v_subj(groupB).838,1.04703136839,0.0373448234534,0.980126445753,1.02106411959,1.04333668581,1.07607722941,1.11510708475,0.00404011036516
v_subj(groupB).839,1.0334965448,0.0340044667639,0.967338096479,1.01002860769,1.03526215261,1.05909444606,1.09433758771,0.0032831881407
v_subj(groupB).840,1.0544892001,0.0321433531502,0.983784757629,1.03144244495,1.05508304184,1.07605466066,1.11533025385,0.00294866907849
v_subj(groupB).841,1.04154416871,0.0412524670811,0.965637976557,1.00956148774,1.04153120349,1.07337081205,1.11682306481,0.00422253379096
v_subj(groupB).842,1.03376294846,0.0378029329627,0.962894485974,1.01369417239,1.03382465005,1.05400135685,1.10151180802,0.00398759678998
v_subj(groupB).843,1.03271526462,0.0365555300724,0.9554484525,1.00806819078,1.03450747471,1.06029752938,1.09556163543,0.00366774149707
v_subj(groupB).844,1.03769515783,0.0334428681161,0.974240147318,1.01899992823,1.03988061644,1.05703276933,1.10128034511,0.00325482312343
v_subj(groupB).845,1.05926709184,0.036111108386,0.997696091589,1.02767327234,1.05830483331,1.08158148209,1.14129511273,0.00368706224453
v_subj(groupB).846,1.04321899391,0.033080138698,0.986414367259,1.01916730973,1.04284462439,1.06672152788,1.10371886063,0.00336671145373
v_subj(groupB).847,1.02505300905,0.0386227477086,0.950192116728,0.998350174592,1.02632552051,1.05049997239,1.09203759826,0.00412775607209
v_subj(groupB).848,1.03878067746,0.0367370376796,0.970920422341,1.01606239531,1.0391053614,1.06323467939,1.10332269172,0.00379797772811
v_subj(groupB).849,1.04869483375,0.0358037212211,0.984988390244,1.0265003174,1.04648473409,1.07562014538,1.11670563628,0.00343552215268
v_subj(groupB).850,1.02304614494,0.0343224636792,0.956480219457,0.999412706592,1.02278715331,1.04515165398,1.0883407434,0.00338522755902
v_subj(groupB).851,1.05213281081,0.0374318689291,0.965705660689,1.0316158216,1.04991548484,1.07237045328,1.13001933485,0.00383958775564
v_subj(groupB).852,1.05000514211,0.0370559250653,0.980113735495,1.02207101472,1.0520429057,1.07575977418,1.12610447257,0.00366745442479
v_subj(groupB).853,1.05905462235,0.0409702901777,0.97424500603,1.0320468268,1.05943892148,1.08740518286,1.13010474855,0.00446218463635
v_subj(groupB).854,1.03032720827,0.0341582327821,0.941166058964,1.0074793978,1.03425572449,1.05388683608,1.08559545601,0.00384070980532
v_subj(groupB).855,1.05073301541,0.0391642975838,0.971469915214,1.02759855396,1.05326210011,1.07983590838,1.11814248731,0.00410870840564
v_subj(groupB).856,1.04804559083,0.0367955634598,0.967954759765,1.02301097508,1.05007309835,1.069935704,1.12945867475,0.00409713907972
v_subj(groupB).857,1.03842074924,0.0360212670141,0.974167053909,1.01546789654,1.03499882111,1.06474985904,1.11559123447,0.00381202046825
v_subj(groupB).858,1.03771872052,0.0370987780691,0.961463887539,1.01277319709,1.0385241694,1.06134570143,1.11076973327,0.00393865836124
v_subj(groupB).859,1.03460708996,0.0383450803951,0.957637194974,1.01084149453,1.03195361984,1.05709064656,1.11558376431,0.00394480114049
v_subj(groupB).860,1.05560314573,0.0362946692113,0.979967977702,1.02902076333,1.05925781884,1.0786824841,1.12253820722,0.00353253846384
v_subj(groupB).861,1.03307788787,0.0347783816238,0.963298059786,1.00746122858,1.03458762209,1.05882346514,1.09742183721,0.00328247604194
v_subj(groupB).862,1.04855570309,0.0343599323826,0.982551815849,1.02137880473,1.0489117612,1.0739203096,1.11259830059,0.00366936483114
v_subj(groupB).863,1.04269899969,0.0369250746825,0.974960728897,1.02099646561,1.04410898787,1.06359394382,1.10999220207,0.00386107880658
v_subj(groupB).864,1.04149353159,0.0369464605882,0.965282098268,1.01316977823,1.04553804813,1.06842292138,1.10727317809,0.00389958580553
v_subj(groupB).865,1.04734351635,0.0337027311371,0.982392602804,1.02696565213,1.04745264942,1.0679205416,1.1278949221,0.00362162391809
v_subj(groupB).866,1.0376847498,0.035293545532,0.973863788466,1.01596589966,1.03841105228,1.06333899748,1.10626714546,0.00348902853385
v_subj(groupB).867,1.02266601819,0.0359939076933,0.959728736667,0.999240381619,1.02447384824,1.04342209772,1.09302090213,0.0040634418817
v_subj(groupB).868,1.02510901846,0.0347779604701,0.959932592423,1.00140101002,1.02465288601,1.05109501758,1.0822284322,0.00353816844334
v_subj(groupB).869,1.04193453639,0.0409314329135,0.953444949635,1.02102084279,1.04485129534,1.06738985809,1.11741232996,0.00487248244532
v_subj(groupB).870,1.05318658844,0.0388849722742,0.977212174795,1.03011541177,1.05185484577,1.07956793443,1.13312718024,0.00373337209662
v_subj(groupB).871,1.03844744864,0.0350873020029,0.972833070472,1.01015522685,1.04008848834,1.06454276984,1.10433068224,0.00350709971763
v_subj(groupB).872,1.04384769378,0.0320639053147,0.977939857626,1.02367464536,1.04305989122,1.06128884521,1.11667327451,0.00291147658793
v_subj(groupB).873,1.04170270004,0.0338419643318,0.975272261906,1.01613756482,1.04171600093,1.06808490607,1.10749372764,0.00340265013935
v_subj(groupB).874,1.04544493,0.0338872559444,0.977350220392,1.02242810282,1.04384676622,1.07143883919,1.10663374723,0.00347118989487
v_subj(groupB).875,1.0513585036,0.0328289632321,0.988384606259,1.02690893599,1.05269239445,1.07458855306,1.11352552719,0.00337846107828
v_subj(groupB).876,1.04835790997,0.0381070411917,0.978162174449,1.02168046272,1.0479660278,1.07272820865,1.12625977231,0.00407416043972
v_subj(groupB).877,1.0325499377,0.0338388319662,0.973466183691,1.00926917805,1.03301065837,1.05548474736,1.10313627799,0.00347598366412
v_subj(groupB).878,1.03430085792,0.0322011654186,0.975633202792,1.01287998771,1.03287362408,1.05238652153,1.10388096917,0.00328724208074
v_subj(groupB).879,1.05868546753,0.0332043070934,0.990099877506,1.03657073423,1.06005319651,1.08145689203,1.12319839466,0.00337889768647
v_subj(groupB).880,1.04477415132,0.033973362562,0.972539933817,1.0229714694,1.04348599806,1.06726272357,1.1187786595,0.00365539302039
v_subj(groupB).881,1.03699380814,0.0391940608346,0.958093690901,1.00967430331,1.03866535539,1.06311966004,1.11012576791,0.00422651607703
v_subj(groupB).882,1.03622105327,0.03857434866,0.962685460058,1.01323900092,1.0395215171,1.06329770463,1.10144209963,0.00401430780461
v_subj(groupB).883,1.06592471354,0.0392993737115,0.991372130013,1.03505405916,1.06517836068,1.08884118435,1.15884550804,0.00424231506999
v_subj(groupB).884,1.03834392098,0.0364543950074,0.968583343917,1.01074216963,1.03998484596,1.06237546684,1.11695926293,0.00380366000558
v_subj(groupB).885,1.04043751627,0.0385675263348,0.966710184918,1.01376098993,1.04161680945,1.06855786643,1.1141257233,0.00386215707357
v_subj(groupB).886,1.04739812483,0.0405962013778,0.977775220728,1.01620045525,1.04677243489,1.07787564631,1.1213428233,0.0044390542697
v_subj(groupB).887,1.0432828158,0.0416070787103,0.965665107948,1.01834307851,1.03809584535,1.074444056,1.13604579476,0.00471000296676
v_subj(groupB).888,1.06935068436,0.0327824342346,1.01021475113,1.04712573154,1.07055197079,1.09418138969,1.12987448915,0.00331021371461
v_subj(groupB).889,1.05076131831,0.0345717298128,0.974155254227,1.0254224283,1.05254126016,1.07461568248,1.11503811893,0.00333668106312
v_subj(groupB).890,1.04607245984,0.0330519944549,0.991316080805,1.0205454891,1.04793801464,1.06838809892,1.11291417054,0.00353527918959
v_subj(groupB).891,1.05366838102,0.0344867942075,0.986571804506,1.03243911551,1.0539409846,1.07918027189,1.11671073896,0.00352074576327
v_subj(groupB).892,1.0352853655,0.0409111637378,0.94562350694,1.00794366441,1.03654659436,1.05837675137,1.12549024701,0.0045233133725
v_subj(groupB).893,1.03901111332,0.0427615224119,0.947110884285,1.01075750596,1.04062803988,1.06500851496,1.11903949843,0.00471386783716
v_subj(groupB).894,1.05105765717,0.0329325230122,0.987806544816,1.02893159114,1.04808121826,1.07748626028,1.10928962309,0.00334022637818
v_subj(groupB).895,1.05941312569,0.0398356369677,0.97848593271,1.03389377763,1.06112532078,1.08753203925,1.13142204184,0.00432301722075
v_subj(groupB).896,1.03331705572,0.0337464180418,0.971788642258,1.01023213927,1.0346855805,1.05751274203,1.10186039227,0.00376520222033
v_subj(groupB).897,1.05945782581,0.0348585153685,0.990348854126,1.0375026109,1.06022663343,1.08148503189,1.12790884977,0.00345011306193
v_subj(groupB).898,1.06031358172,0.0370116650473,0.98837970673,1.03481451292,1.06094396313,1.08379376131,1.13714313395,0.00392936385043
v_subj(groupB).899,1.06184812969,0.0355800506983,0.998683650525,1.03845613416,1.06245720214,1.08486645999,1.13818254658,0.00395038808953
v_subj(groupB).900,1.05064741531,0.0371452788098,0.980909280278,1.02822682735,1.04841276047,1.07518273552,1.11802198911,0.00372380847232
v_subj(groupB).901,1.03055260111,0.0366159970574,0.962106758066,1.00576687043,1.02895621172,1.05579246787,1.10699783151,0.00348323417775
v_subj(groupB).902,1.05415711921,0.0367856904529,0.986450864699,1.02957916683,1.05422663164,1.07564603732,1.12469246982,0.00373257183398
v_subj(groupB).903,1.03904454375,0.0377647368511,0.972515485937,1.01235661671,1.04460300669,1.06894957319,1.10260201645,0.0038187288702
v_subj(groupB).904,1.05224672344,0.0376552191535,0.983983238936,1.02651000591,1.0517769558,1.08088221944,1.12730427725,0.00365590357656
v_subj(groupB).905,1.05573874304,0.0330287582571,0.98574422604,1.03310358827,1.05717800102,1.07745872934,1.11922629908,0.00339702981583
v_subj(groupB).906,1.05795897974,0.0363261895632,0.991034673218,1.02743867784,1.0579147707,1.08772964157,1.12039266435,0.00367205557477
v_subj(groupB).907,1.04651989802,0.0348177318158,0.990756332969,1.02447492485,1.04600150208,1.06404939999,1.12407183299,0.00346268674034
v_subj(groupB).908,1.04334147231,0.0374745526617,0.963170663133,1.0232490273,1.04322468485,1.06458114716,1.11602757005,0.00368371217466
v_subj(groupB).909,1.04699043105,0.0373650968699,0.981779418092,1.02601087927,1.04315007032,1.07058937249,1.13880795886,0.00419151913405
v_subj(groupB).910,1.02281566604,0.0391455426397,0.944308251314,0.99994580133,1.0210390264,1.05313527665,1.09522777735,0.00370724829734
v_subj(groupB).911,1.0387467583,0.0330852480239,0.972456671529,1.01683576367,1.03596666547,1.06181823032,1.10195939207,0.00352550774383
v_subj(groupB).912,1.05026045374,0.032677602938,0.990003582253,1.03019021062,1.04651702876,1.07096284736,1.11956035213,0.00313753578217
v_subj(groupB).913,1.04376785644,0.0351615243586,0.968954978822,1.02321557088,1.04543701812,1.0644814612,1.12140250761,0.00353852376951
v_subj(groupB).914,1.04560130605,0.0380727745636,0.971489351472,1.02184155234,1.04569711134,1.06732823651,1.12986087179,0.00426280697341
v_subj(groupB).915,1.0491880384,0.0347435206626,0.972900201009,1.02647317417,1.04720651601,1.07285147208,1.12133021869,0.00333606420942
v_subj(groupB).916,1.04852330871,0.0394848773455,0.966713494184,1.0241442983,1.04787887748,1.07563575527,1.12477222952,0.00401814333444
v_subj(groupB).917,1.03349509461,0.0347207389358,0.971500128261,1.01090874837,1.03529403865,1.05870508873,1.10088569488,0.00382519032737
v_subj(groupB).918,1.04481272672,0.037543073786,0.981645249923,1.02048331482,1.04015424582,1.0696757046,1.12342171322,0.00395521777169
v_subj(groupB).919,1.05668446232,0.0334645630361,0.986652207174,1.03559680998,1.05422182572,1.08057025085,1.12146852081,0.003423187387
v_subj(groupB).920,1.04384777511,0.0350711627983,0.9783482085,1.02122578793,1.04280223568,1.07075115452,1.10393656793,0.00343388188367
v_subj(groupB).921,1.03562835825,0.0424071774126,0.955468574859,1.00830059487,1.03417498108,1.0589044825,1.11528516907,0.00396402181097
v_subj(groupB).922,1.04564056948,0.0360898637525,0.974945321464,1.02215804745,1.04295577913,1.07070871793,1.12024355382,0.0038233758853
v_subj(groupB).923,1.0457871768,0.0342574377883,0.981297507073,1.02353355459,1.04625829621,1.06890256503,1.11421455643,0.00353330002323
v_subj(groupB).924,1.04175419079,0.0315513155862,0.980367291098,1.01908371044,1.04181643973,1.06140702585,1.10523486302,0.00331954373231
v_subj(groupB).925,1.0427975756,0.0334201036364,0.973600538435,1.01914870151,1.0446751107,1.06388288497,1.11169692368,0.00330849668487
v_subj(groupB).926,1.04853814131,0.0422962740661,0.970375740315,1.02228569884,1.04900871345,1.07872792586,1.12712602591,0.00464423502966
v_subj(groupB).927,1.04101984305,0.0332780295574,0.97705749442,1.01826193616,1.04373415019,1.0631193261,1.10267241275,0.00332645550425
v_subj(groupB).928,1.03980278777,0.0355464540074,0.972162769412,1.01647202831,1.03790154909,1.06847325575,1.11196479598,0.00358545479607
v_subj(groupB).929,1.05733169227,0.0397863289457,0.983505486738,1.02740718554,1.05990353191,1.08518837595,1.13212655106,0.0042550536081
v_subj(groupB).930,1.05035578396,0.0370554384469,0.986661577501,1.0261213076,1.04934038059,1.07079779379,1.13191184937,0.00396712998525
v_subj(groupB).931,1.04769675135,0.0330967646285,0.984017214457,1.02474839349,1.04755527658,1.07066843264,1.10629875868,0.00323436180615
v_subj(groupB).932,1.05228406616,0.0378068054078,0.98057106162,1.02699963956,1.04719838212,1.0805469438,1.12304373646,0.00373652469721
v_subj(groupB).933,1.03709807227,0.039369987258,0.973909059411,1.00689027269,1.03558657061,1.06589502471,1.1169816283,0.00361768861525
v_subj(groupB).934,1.03498832566,0.0348876013515,0.965506787555,1.01158931276,1.0370556552,1.06035180354,1.09905663034,0.00358271271572
v_subj(groupB).935,1.03144941525,0.0309635962447,0.973750947426,1.01460788116,1.02996093615,1.04960448984,1.09156162867,0.00312564652989
v_subj(groupB).936,1.05219251046,0.0382492139744,0.976846272453,1.0254922447,1.0516741556,1.07522727154,1.13406460175,0.00409773599776
v_subj(groupB).937,1.04738064287,0.0340870456579,0.984574128369,1.02585270068,1.04950387069,1.06894560123,1.11936891076,0.00344905562923
v_subj(groupB).938,1.06289204157,0.0300841409232,1.0125830531,1.04233395372,1.06069299953,1.07934311395,1.13248134507,0.00292678825466
v_subj(groupB).939,1.05405001727,0.0384492785258,0.977796374669,1.02874268108,1.05450628528,1.07785867148,1.13104890931,0.00388671104182
v_subj(groupB).940,1.04744256377,0.0343823928888,0.984680182427,1.02260167006,1.04556063527,1.06423146449,1.11993413664,0.00335869102933
v_subj(groupB).941,1.05304432272,0.0342037200307,0.980178550006,1.0313746332,1.05548654071,1.07531054697,1.12610552503,0.00380730377411
v_subj(groupB).942,1.04508300751,0.0374061404139,0.982407667439,1.01946724704,1.04033978303,1.069805846,1.11323439938,0.00387300096618
v_subj(groupB).943,1.04174833279,0.0351456509734,0.977465950154,1.01648846513,1.04283004196,1.06544106926,1.11461786889,0.00364786051943
v_subj(groupB).944,1.05576242298,0.0378811732707,0.988576979289,1.0292733452,1.05525944319,1.07821347995,1.1420274873,0.00430430826625
v_subj(groupB).945,1.05804757683,0.0321432624842,0.993417377674,1.03398985875,1.06160071941,1.08011640683,1.11265745628,0.0034392747641
v_subj(groupB).946,1.0313718047,0.0353520282802,0.968169576896,1.00604483752,1.02929153094,1.05428816296,1.10402001502,0.00356768901274
v_subj(groupB).947,1.03263466764,0.0343007730828,0.966644428659,1.00489053013,1.03121709919,1.05882415143,1.10623826529,0.00357769397646
v_subj(groupB).948,1.03044469905,0.0373176256875,0.949081458817,1.00680692386,1.02785787133,1.0559395515,1.10344999601,0.00377239426995
v_subj(groupB).949,1.02953964084,0.0384378931314,0.955021253264,1.00305061743,1.03067506247,1.05184400459,1.11090217174,0.00409961075691
v_subj(groupB).950,1.04289488329,0.0354027348356,0.973359398158,1.02101906707,1.04472768999,1.06626463956,1.10995568874,0.00349488364164
v_subj(groupB).951,1.0401205134,0.0360062372682,0.971155803473,1.01367803459,1.04040095741,1.06486701638,1.11274427518,0.00320425382372
v_subj(groupB).952,1.04540209215,0.0350464247669,0.982321239729,1.01784323529,1.04909091407,1.06975611757,1.11576140959,0.00349778089683
v_subj(groupB).953,1.04393419392,0.0369171980884,0.976722333306,1.02072056904,1.04393261726,1.06805519587,1.11527637508,0.00380342898562
v_subj(groupB).954,1.05964943493,0.0398796617267,0.983602971134,1.03163527577,1.05731024414,1.08722842801,1.13891834011,0.00401094694233
v_subj(groupB).955,1.05387220701,0.0341430792111,0.993415604607,1.03069361774,1.05159766945,1.07634661736,1.12949312903,0.00376551708363
v_subj(groupB).956,1.02947152832,0.0302113766768,0.975310263798,1.00681625026,1.03060983357,1.04925757671,1.09414745562,0.00313694448984
v_subj(groupB).957,1.02799985879,0.0426719717107,0.94123643869,1.00025892572,1.02874442975,1.05692176292,1.12192590674,0.00505366901295
v_subj(groupB).958,1.0596632395,0.0373809774722,0.979910975751,1.0365133617,1.06380160693,1.08054323638,1.12718944868,0.00374525454334
v_subj(groupB).959,1.05808685178,0.0380478787024,0.974404546345,1.03498894377,1.05833272754,1.08254877071,1.14626861674,0.0038241113097
v_subj(groupB).960,1.01858811566,0.0337496812742,0.951971575047,0.995192310621,1.01700785847,1.04255940769,1.08960139751,0.00347296681187
v_subj(groupB).961,1.06830534191,0.038226847655,0.980924359801,1.04217266937,1.07259114479,1.09615135841,1.13276026067,0.00398936812035
v_subj(groupB).962,1.04025741711,0.033835283561,0.975228650822,1.01423638972,1.04257919385,1.06626070036,1.10582007607,0.00347451332891
v_subj(groupB).963,1.03933448328,0.037717693697,0.968005303782,1.01532811779,1.03961970675,1.06133891572,1.1148086039,0.00390855720135
v_subj(groupB).964,1.02834979433,0.0393464614938,0.957332799861,0.99807618157,1.02607170336,1.05837868256,1.09965017104,0.00379459889077
v_subj(groupB).965,1.06409817101,0.0334975205939,0.991743378222,1.04297505809,1.06671062209,1.08419616339,1.12550045002,0.00305398972231
v_subj(groupB).966,1.03155840553,0.0360842985611,0.96217779809,1.01016133621,1.03063552928,1.05547975211,1.10252330776,0.00378701883181
v_subj(groupB).967,1.0411574951,0.0331097025371,0.975019639498,1.01836839868,1.0411000233,1.06489163807,1.09840477054,0.00334117202963
v_subj(groupB).968,1.04167010131,0.034999020188,0.971833449784,1.02237726664,1.03877756544,1.06010566002,1.10583542273,0.00365074444173
v_subj(groupB).969,1.03773028965,0.0368104901603,0.965951466162,1.01057040349,1.03761659766,1.06454460642,1.11094020151,0.0038361417891
v_subj(groupB).970,1.02805527359,0.0374840624641,0.954298641265,1.00260704363,1.0286433278,1.05091065255,1.10456394227,0.00391796128252
v_subj(groupB).971,1.0448702113,0.0411770287705,0.968699749884,1.01758106829,1.04689525637,1.06948594223,1.1235667834,0.00425848353919
v_subj(groupB).972,1.04016877504,0.0384377151552,0.951455903745,1.01671901065,1.04094513033,1.06667158875,1.10502020488,0.00398575586741
v_subj(groupB).973,1.05097017477,0.0344288996047,0.981084892607,1.02578530787,1.05066035707,1.07748902255,1.11197461563,0.00357367979838
v_subj(groupB).974,1.05170536646,0.0411423994981,0.973558967389,1.02604405521,1.05143111178,1.08423712712,1.13121615235,0.00438447068449
v_subj(groupB).975,1.0401948197,0.0361632489811,0.974868894719,1.0183234548,1.04037905209,1.06142381251,1.10785664179,0.00396188752952
v_subj(groupB).976,1.04873921227,0.0360225077424,0.983908412208,1.020762617,1.05208705004,1.07478123136,1.12432835164,0.00337735066558
v_subj(groupB).977,1.03367019916,0.0416314025056,0.957362713781,1.00627558581,1.03097546836,1.06593064761,1.11592693288,0.00466954927407
v_subj(groupB).978,1.02478217677,0.0339726519442,0.961719303672,1.0004366853,1.02536794855,1.04748242221,1.0912432909,0.00342509521668
v_subj(groupB).979,1.04356776373,0.0369274094249,0.981447909584,1.0165504109,1.04349917269,1.07203674938,1.11437258263,0.00384564164831
v_subj(groupB).980,1.038140712,0.0429544287946,0.959907354919,1.00540842729,1.03656850316,1.06897077032,1.12300319679,0.0044994087725
v_subj(groupB).981,1.04075800089,0.0404888408686,0.956795589476,1.02308019991,1.03767105597,1.06506446582,1.11102197224,0.00452521244053
v_subj(groupB).982,1.04140450139,0.0372783103298,0.963526918257,1.01967128763,1.04357341479,1.06670610091,1.12085359066,0.00369031179094
v_subj(groupB).983,1.05844572035,0.0350068810198,0.984490533035,1.03663728332,1.06036771433,1.07459638919,1.13010750515,0.00403627931472
v_subj(groupB).984,1.05536523709,0.0405021450998,0.97871540648,1.03102485998,1.05575596943,1.08041043252,1.13796399213,0.00449701234847
v_subj(groupB).985,1.03504485192,0.0405085382116,0.952179609111,1.00953209044,1.03779088152,1.05821814595,1.12441905686,0.00416114636366
v_subj(groupB).986,1.0382915699,0.0368981064832,0.968952794939,1.01433802161,1.03451981119,1.0638018977,1.11266072178,0.00403940555403
v_subj(groupB).987,1.03756816116,0.0384374844535,0.964100227669,1.00982946548,1.03635776425,1.06489380804,1.11293215152,0.00403225177158
v_subj(groupB).988,1.04207829019,0.0362504300011,0.964449714093,1.02352229204,1.043357151,1.0627025095,1.11029074706,0.00345363608057
v_subj(groupB).989,1.03635218015,0.0338073323922,0.974539220176,1.01441578016,1.03896073504,1.0583248606,1.10654248265,0.0035119071434
v_subj(groupB).990,1.0502819576,0.0362849883895,0.989858352521,1.02496725152,1.05076383327,1.07109758377,1.11899502638,0.00403162480203
v_subj(groupB).991,1.04720108209,0.0355489422547,0.980172115542,1.02193598757,1.05008873073,1.07394604675,1.11345112274,0.00377894841355
v_subj(groupB).992,1.04330021066,0.0344833570345,0.975032680135,1.02004153331,1.04375681455,1.06954052869,1.11001874222,0.00356525621093
v_subj(groupB).993,1.04255876305,0.0363399392155,0.970868398007,1.01829197426,1.04411276322,1.06562953902,1.10669418875,0.00391788077488
v_subj(groupB).994,1.06061192115,0.0433570159112,0.974517573921,1.03438035988,1.05756170291,1.08953485758,1.13696089009,0.00457330247249
v_subj(groupB).995,1.0382679367,0.0368059951239,0.970276670785,1.01412809347,1.0351526522,1.06225726981,1.12221033958,0.00397702996862
v_subj(groupB).996,1.0360837971,0.043590265093,0.941507245677,1.00898896442,1.03798440504,1.06390607061,1.11425873432,0.00492790923107
v_subj(groupB).997,1.04844934393,0.0372266072885,0.978674426829,1.02471853849,1.05061492969,1.07144040757,1.12007225814,0.00378527744535
v_subj(groupB).998,1.04718893614,0.0324748541244,0.962742817378,1.02782809896,1.04793215119,1.06771835403,1.10623208977,0.00302204802357
v_subj(groupB).999,1.0359964709,0.042319897808,0.961101116458,1.00901203998,1.03688031395,1.06487426373,1.11121825361,0.00458146779452
t,0.329586762655,0.00309127707323,0.323305183004,0.32734276202,0.329536342984,0.331787224149,0.33537295789,0.00031589095548
t_std,0.0550317143819,0.00292703857265,0.050151065668,0.0529405095638,0.0547514051752,0.0571560934572,0.0610807389368,0.000291745294171
t_subj.0,0.356355664352,0.0474830701243,0.269803004924,0.327206395585,0.354755537734,0.385182940429,0.464824621661,0.00473872783057
t_subj.1,0.299303626945,0.0386021609075,0.234850805149,0.270863878658,0.294438421523,0.331946154071,0.370367604477,0.00376416728999
t_subj.2,0.30718646276,0.0379021043155,0.23365271972,0.283761681058,0.306729970255,0.333219667862,0.381813277961,0.00383418323596
t_subj.3,0.407612775541,0.0681370804571,0.30860387285,0.36263166841,0.39874256431,0.433008285561,0.560648777425,0.00553662204958
t_subj.4,0.300411322702,0.0417083108652,0.219941293745,0.270821735868,0.299910131193,0.325533393907,0.3889334826,0.00437871313517
t_subj.5,0.335768725708,0.0452462924342,0.260750861687,0.302920691306,0.330888902584,0.360729138226,0.438022200684,0.00447006675896
t_subj.6,0.361947845412,0.0464324997648,0.264199037952,0.328361742115,0.362805498459,0.394704510537,0.451087364287,0.0045339049877
t_subj.7,0.34980246567,0.0530863195753,0.246637369693,0.310233793102,0.349713506234,0.387126957631,0.459425035074,0.00564087573969
t_subj.8,0.384643643998,0.0551874884112,0.285964489533,0.346246555371,0.381116095159,0.425055458055,0.482654215199,0.00586302611859
t_subj.9,0.415106186388,0.0577779655461,0.313473098744,0.380216366842,0.412833027763,0.447759763872,0.530134584622,0.00495139092576
t_subj.10,0.270747960268,0.0331457522572,0.211172896975,0.249898436912,0.268213962983,0.292741693679,0.337511329886,0.00297869240649
t_subj.11,0.321419283681,0.0473622115689,0.242508699959,0.293795757088,0.316675914567,0.346820491843,0.434793526218,0.00489392925873
t_subj.12,0.293992459683,0.0427792330931,0.215982101622,0.263640894247,0.295043438345,0.325871655856,0.37597129188,0.00420800301644
t_subj.13,0.356956512818,0.0486916109624,0.274665681664,0.322596094203,0.354123049969,0.386268929026,0.461852256401,0.00525480483493
t_subj.14,0.34611571872,0.0422705205478,0.270234913265,0.314427034199,0.344060070877,0.376436941555,0.427177099411,0.00436316229559
t_subj.15,0.396745946003,0.0546004895668,0.301246490674,0.358430746657,0.39557258863,0.436003518506,0.502663383779,0.00536962827811
t_subj.16,0.299458955276,0.0400061837037,0.223101228319,0.271731039632,0.29736112651,0.326486611362,0.393416259859,0.00409277803864
t_subj.17,0.271752166801,0.0334919456494,0.205393045415,0.24955427357,0.270950414325,0.299213552228,0.332439057643,0.00308079088787
t_subj.18,0.336256375571,0.0440145401445,0.248026562883,0.307546661036,0.336221320384,0.364212266293,0.424868910215,0.00465443814663
t_subj.19,0.342243608241,0.0536229177143,0.255793901465,0.301570935003,0.339103066856,0.370560438672,0.465408342106,0.00549273490505
t_subj.20,0.273384243132,0.0362577803428,0.200525264103,0.246562363259,0.274838865736,0.29646667737,0.348034987473,0.00355216661497
t_subj.21,0.342489076138,0.0458131268263,0.249151291707,0.308738127533,0.341955373994,0.371017683498,0.428984475875,0.00447031929367
t_subj.22,0.332208201083,0.0436750358834,0.252504266715,0.299148197541,0.330252346191,0.36434121108,0.417220816315,0.00392654084177
t_subj.23,0.28045803187,0.039995530202,0.210989136786,0.252228470302,0.279766478754,0.306907686852,0.362817520943,0.00427460490246
t_subj.24,0.306091042184,0.0427718846242,0.223133915502,0.2747937599,0.30957161097,0.338049325391,0.380794027246,0.00390655717495
t_subj.25,0.359125312532,0.0488453503654,0.264920363679,0.321599823543,0.360114084737,0.394058767338,0.463352638794,0.00504829340646
t_subj.26,0.314794175983,0.0373083681446,0.24412466019,0.286848769669,0.314241568107,0.342756709396,0.379982978642,0.00361750717665
t_subj.27,0.334527128397,0.046273306043,0.250908779686,0.298954515437,0.331377988512,0.36532225248,0.423015153023,0.00489138857619
t_subj.28,0.284518893911,0.034774588425,0.219033190676,0.261325968518,0.286528203989,0.308506698023,0.34358733349,0.00364230466616
t_subj.29,0.331543066907,0.0468692197123,0.23816748186,0.30171852838,0.33327789023,0.36447473353,0.419302991005,0.00494436746754
t_subj.30,0.350261913687,0.0519125816127,0.243511933428,0.31892958368,0.346620961756,0.385965198183,0.446964855569,0.00481365627734
