,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(groupA).382,1.01903342407,0.0269583592928,0.961156566934,1.00469890759,1.01890786606,1.03384523958,1.07524838943,0.000730549171888
v_subj(groupA).383,1.01552877179,0.028260615019,0.951676037533,1.00127513306,1.0165997697,1.03148743941,1.06997927001,0.000936936003385
v_subj(groupA).384,1.02293632135,0.0271760108108,0.967605559858,1.00769825216,1.02163939896,1.03736017087,1.08165089262,0.000802299178578
v_subj(groupA).385,1.02188261709,0.0276997823245,0.968072381396,1.00647632006,1.02075067708,1.03666952473,1.08302855222,0.000816166780808
v_subj(groupA).386,1.02072576078,0.0273374687184,0.964791561723,1.00566892944,1.02009831748,1.03529912315,1.07783700032,0.00069392415136
v_subj(groupA).387,1.02397103902,0.0272818948979,0.969759245574,1.00839663978,1.02251084298,1.03903095437,1.08441244219,0.000833188059034
v_subj(groupA).388,1.02119793717,0.0271891933424,0.966125101372,1.006170522,1.02049715801,1.03626582997,1.079341853,0.000855702024539
v_subj(groupA).389,1.01727778721,0.0282632129651,0.956644227847,1.00242986211,1.01742519174,1.03358430375,1.07364454737,0.000869722906841
v_subj(groupA).390,1.02388365589,0.0284494730504,0.966402288287,1.00759257242,1.02228484754,1.0387320421,1.08521468118,0.000847911621113
v_subj(groupA).391,1.02079258662,0.0264688979572,0.966715591104,1.00582181126,1.01991687924,1.03543790728,1.07818657373,0.000779360212164
v_subj(groupA).392,1.0164272198,0.0266675266701,0.958446253238,1.00182236192,1.01667858441,1.03203219709,1.07090732257,0.000831069313607
v_subj(groupA).393,1.01345446083,0.0283298638896,0.94733825622,0.999263542392,1.0150549151,1.03037030887,1.06689324107,0.00093398456792
v_subj(groupA).394,1.02022814556,0.0275178291366,0.961966970247,1.00539202205,1.01977620869,1.03556337345,1.07853350145,0.000764465162755
v_subj(groupA).395,1.02279012357,0.0273442424894,0.968132138487,1.00689167078,1.02141236277,1.03763813838,1.08325466614,0.000828114019041
v_subj(groupA).396,1.02066990016,0.0272557786239,0.963488058898,1.00537514256,1.0203891559,1.0359523026,1.07631529774,0.000839829343912
v_subj(groupA).397,1.02365474956,0.0274614778205,0.970636055137,1.00809206996,1.0220447464,1.03802384951,1.08523800872,0.000858531505301
v_subj(groupA).398,1.01759872091,0.0274840168468,0.959505802175,1.00236149156,1.01769334094,1.03366406499,1.07446753532,0.00091557950877
v_subj(groupA).399,1.01739932587,0.0267297012121,0.95896325899,1.00340225083,1.01798841558,1.03267007229,1.06997049749,0.00076299999699
v_subj(groupA).400,1.02163397858,0.0275385433244,0.964485928342,1.006372646,1.02124232643,1.03673641619,1.07903456915,0.000777529956741
v_subj(groupA).401,1.02103562698,0.0280500013254,0.962854342997,1.00590686358,1.02040992342,1.03575441693,1.0793076502,0.000801675225546
v_subj(groupA).402,1.01607273529,0.0277274391038,0.955975014528,1.0010913949,1.01671649834,1.03131705426,1.07177830852,0.000867870785278
v_subj(groupA).403,1.01941505614,0.0274079921992,0.961242451449,1.00421987966,1.01915645582,1.03513700172,1.07682867306,0.000839573096879
v_subj(groupA).404,1.01355484591,0.0266673899323,0.95504519415,0.999620791244,1.01470732977,1.02958975376,1.06698884354,0.000974654597297
v_subj(groupA).405,1.01928742216,0.0274924653077,0.960183199888,1.0045004268,1.01915284376,1.03458032918,1.07653534741,0.000825623298864
v_subj(groupA).406,1.01530836472,0.0271121064407,0.957753427509,1.00069239963,1.01621173306,1.03102176736,1.0679484281,0.000832940407444
v_subj(groupA).407,1.01250774057,0.0273884857219,0.948827180003,0.999221751162,1.0142315129,1.02882201239,1.06376357874,0.00100845882581
v_subj(groupA).408,1.02555887171,0.0284546284678,0.970311089712,1.00895449712,1.02359374353,1.04042086304,1.08884466626,0.00102047815722
v_subj(groupA).409,1.02328377848,0.0270536267029,0.971484228344,1.00753849877,1.02202252918,1.0377724735,1.08317274572,0.000826557809916
v_subj(groupA).410,1.01962583166,0.0282195710037,0.95857227954,1.00454572869,1.01906692474,1.03489103135,1.0794043502,0.000854539868356
v_subj(groupA).411,1.02454882014,0.0274765956765,0.972251421099,1.00822400803,1.02270253419,1.03919215329,1.08472745745,0.000921569252069
v_subj(groupA).412,1.01947928721,0.0276731030405,0.962048119133,1.0042360216,1.01920026387,1.03411460606,1.0775051378,0.000829430247412
v_subj(groupA).413,1.02099700465,0.0271197503886,0.96421269465,1.00604396892,1.02082967863,1.03587517039,1.07792466629,0.000856318565951
v_subj(groupA).414,1.01977876521,0.026397641253,0.966698388289,1.00527939468,1.01894440041,1.03414899778,1.07647321018,0.000711650140392
v_subj(groupA).415,1.01675939114,0.0267102440601,0.959124554214,1.00215380404,1.01721753188,1.03227511746,1.069518147,0.000734723526636
v_subj(groupA).416,1.02231748178,0.0273919926046,0.969065485827,1.00707001969,1.02140347559,1.0362152274,1.08365444431,0.000779602427093
v_subj(groupA).417,1.02754267257,0.0279477593833,0.976110295306,1.01031892831,1.02523378315,1.04228802546,1.09232746895,0.0010230240988
v_subj(groupA).418,1.02648812992,0.0275593186692,0.974238990421,1.01000397027,1.02444574326,1.04040857135,1.08845063848,0.000917035219437
v_subj(groupA).419,1.0159211065,0.0271106875471,0.956297161927,1.00185418288,1.016793432,1.03177149293,1.06799777387,0.000767440942063
v_subj(groupA).420,1.0184331567,0.0271835984474,0.959524722824,1.00361411669,1.01888789047,1.03386868021,1.07257272709,0.000779342497666
v_subj(groupA).421,1.015717476,0.0278977507491,0.954142535581,1.00099084677,1.01637160777,1.03166574701,1.07170647448,0.00089032071118
v_subj(groupA).422,1.01749925535,0.0270547226045,0.955860973071,1.00364623831,1.01763596001,1.0323653521,1.07447210865,0.000783883412637
v_subj(groupA).423,1.01904713929,0.0266806158374,0.964005156011,1.00449076406,1.01842319894,1.03368210173,1.0757555924,0.000815384871349
v_subj(groupA).424,1.01658318652,0.0276422595175,0.955514535969,1.00167760779,1.01722649545,1.0323202355,1.07169199348,0.000871407128513
v_subj(groupA).425,1.01625314076,0.027383991497,0.957799212859,1.00188115318,1.01663037907,1.03186882642,1.06913360715,0.000786689888004
v_subj(groupA).426,1.01532182622,0.0270995677482,0.954093644004,1.00117849394,1.01681433859,1.03127515172,1.0675051183,0.000886648004401
v_subj(groupA).427,1.02458604773,0.0273682077147,0.975355033191,1.00804855794,1.02260807124,1.03951120691,1.08376916849,0.000807453810392
v_subj(groupA).428,1.02343311536,0.0267139880619,0.973397816753,1.00756800059,1.02191516402,1.0379229543,1.08201193783,0.000782644938252
v_subj(groupA).429,1.02142364287,0.0273143198145,0.966327225813,1.00566236766,1.02030855326,1.03683842506,1.08033828398,0.000871393929018
v_subj(groupA).430,1.01974621158,0.0274165418594,0.96057793156,1.0048194326,1.01931875179,1.03541529443,1.07614556235,0.000763255768724
v_subj(groupA).431,1.01698814933,0.0270083186498,0.958327983185,1.00294871954,1.01731159961,1.0321217573,1.07086216043,0.000808396276057
v_subj(groupA).432,1.02334123898,0.0270289589853,0.968798440966,1.00806870528,1.02155781279,1.03780107564,1.08327221257,0.000869335917551
v_subj(groupA).433,1.01590463356,0.0274953227463,0.953362870605,1.00215169108,1.0164784025,1.03151115695,1.06916778748,0.000871106170184
v_subj(groupA).434,1.01619903001,0.0282758621445,0.950796150108,1.00175258502,1.01673370056,1.03200561991,1.07233715107,0.000840143207959
v_subj(groupA).435,1.01741840768,0.0269305930969,0.961652130596,1.00262248111,1.01736376389,1.03313312518,1.0714895366,0.000847456393897
v_subj(groupA).436,1.02085356126,0.0262731170906,0.967469434536,1.00634775395,1.02042179151,1.03544732545,1.07627998569,0.000789383662929
v_subj(groupA).437,1.02426761949,0.0288835507686,0.968904818139,1.00784683703,1.02217922038,1.03925214543,1.09068174545,0.000867014122439
v_subj(groupA).438,1.01830737996,0.0277648374936,0.957922490851,1.00358010726,1.01859383003,1.0336901927,1.07539852332,0.000823054890821
v_subj(groupA).439,1.0196791706,0.027414996626,0.963285603743,1.00442156373,1.01933455232,1.03500952221,1.07831025625,0.000733309589088
v_subj(groupA).440,1.01957837847,0.0275963698412,0.961141680728,1.00483763073,1.01933329572,1.03548799185,1.07542214989,0.000806443014807
v_subj(groupA).441,1.01943543183,0.027551603892,0.962228462575,1.00440033288,1.01904018466,1.034135471,1.07862726948,0.00077697770154
v_subj(groupA).442,1.02192717733,0.0274093601076,0.966040639427,1.006166659,1.02084449022,1.03723706429,1.07980774121,0.000785631120096
v_subj(groupA).443,1.02334125516,0.0270954660383,0.969048513649,1.00775437442,1.02211349251,1.03844639117,1.08264544307,0.000808465482154
v_subj(groupA).444,1.01671126239,0.027049890066,0.957636166751,1.00197418846,1.01704023949,1.03232933861,1.06995238929,0.000837743800382
v_subj(groupA).445,1.01650209611,0.0274447975061,0.95452817601,1.00242785057,1.01721430734,1.03253274958,1.07002514298,0.000819962781143
v_subj(groupA).446,1.02271642663,0.0272736828397,0.970569888535,1.00729900978,1.02130826803,1.03752235862,1.08378463324,0.000771709663819
v_subj(groupA).447,1.01792994011,0.0271773044517,0.959246845979,1.00321572726,1.01783145941,1.03349308162,1.07339745489,0.000812215648179
v_subj(groupA).448,1.01895337825,0.0277797313472,0.958926019203,1.00348250969,1.01853143671,1.03421748667,1.07586147572,0.00079918613051
v_subj(groupA).449,1.02366976821,0.0267292788416,0.969683006686,1.00881408611,1.022273871,1.038341602,1.08225728074,0.000738484356174
v_subj(groupA).450,1.01838933212,0.0277823759446,0.957010940418,1.00352198033,1.01833497239,1.03387297714,1.0755145999,0.000762582889547
v_subj(groupA).451,1.02137630385,0.0276533914817,0.965415463496,1.00601133308,1.02064599289,1.03650745495,1.07977912771,0.000767765884005
v_subj(groupA).452,1.01671312446,0.0278223252208,0.956667305193,1.00231639775,1.0170375259,1.03239885898,1.07313329993,0.000820727164639
v_subj(groupA).453,1.01736091856,0.0279652383295,0.957947729425,1.00263398092,1.01734075975,1.0330658673,1.07248545801,0.000833452879035
v_subj(groupA).454,1.0176866771,0.0270666720937,0.9604814092,1.00293944455,1.0180017963,1.03282697247,1.07267375564,0.000823726138514
v_subj(groupA).455,1.02025623712,0.0271569615129,0.964080294625,1.00535580116,1.01981895225,1.03536845337,1.07636135339,0.000851322887777
v_subj(groupA).456,1.02315967145,0.0273914169178,0.968529814346,1.00717937697,1.0218454751,1.03836944328,1.08256389023,0.000869873516124
v_subj(groupA).457,1.02314390253,0.0273322845411,0.967430472958,1.00751441319,1.02196553791,1.03911834328,1.08297241057,0.000754774314859
v_subj(groupA).458,1.02048565452,0.0263034598361,0.967883480441,1.00582152481,1.02027320511,1.03510269783,1.07626420266,0.000753414169935
v_subj(groupA).459,1.01836406798,0.0265599559779,0.961541605094,1.00385511064,1.0180125758,1.03348131537,1.07288066164,0.000743023595558
v_subj(groupA).460,1.01594622154,0.0273742102485,0.95487767413,1.00187846952,1.01682432254,1.03241875479,1.06825149,0.000874515104345
v_subj(groupA).461,1.01836583644,0.0271290740379,0.962259667161,1.0033650502,1.01818316751,1.03371827315,1.07517438304,0.000825732566609
v_subj(groupA).462,1.00876410126,0.0280019871934,0.942161886797,0.995275477716,1.01161276593,1.02550992997,1.06004687037,0.00112337468171
v_subj(groupA).463,1.01275799451,0.0270079762284,0.950660891163,0.999035601791,1.01452054069,1.02869103413,1.06285925151,0.00101804570023
v_subj(groupA).464,1.01952970688,0.0272804980495,0.962180492147,1.005240092,1.01936870453,1.03449397187,1.07478408243,0.000841043454037
v_subj(groupA).465,1.01862719955,0.0271529846355,0.960469873747,1.00359886301,1.01844832938,1.03387654367,1.07722075329,0.000754949360743
v_subj(groupA).466,1.0192629761,0.0275425267156,0.960356503114,1.0041078635,1.01856223281,1.03491955967,1.07543688038,0.000790388296715
v_subj(groupA).467,1.01828794033,0.0283155255141,0.957395932814,1.00293432253,1.01805123216,1.03450922791,1.076622262,0.00081777127335
v_subj(groupA).468,1.02007841098,0.027201922385,0.963691686449,1.00531003121,1.01999317964,1.03516548903,1.07651865528,0.000799094379606
v_subj(groupA).469,1.02239462724,0.0266115608999,0.968353825395,1.00714844583,1.02115262992,1.0371630974,1.07901256059,0.000829466981041
v_subj(groupA).470,1.02144501877,0.0282325924111,0.964376672199,1.00525640593,1.02004687047,1.03719220536,1.08308668256,0.00081776058603
v_subj(groupA).471,1.02101636462,0.0272117976419,0.963795721816,1.00562005153,1.02049013967,1.03585724218,1.08025567254,0.000806666682995
v_subj(groupA).472,1.01817823558,0.0274284609854,0.956422139133,1.00369965233,1.01852310928,1.03332484942,1.07378766557,0.000880358254134
v_subj(groupA).473,1.0141994952,0.0271629500021,0.953054672176,1.00041252688,1.01558515946,1.03000285801,1.06648106066,0.000932668120448
v_subj(groupA).474,1.01966935621,0.0269739726833,0.963435837828,1.0052616771,1.01917383739,1.03444283756,1.07448379136,0.000795494780753
v_subj(groupA).475,1.02175969227,0.0271296146562,0.966302342602,1.00680841474,1.02106295141,1.03684708328,1.07716652592,0.000825620968193
v_subj(groupA).476,1.01274384639,0.0274933986968,0.950045968618,0.998544811746,1.01436080114,1.02875643692,1.06403040249,0.000933788292274
v_subj(groupA).477,1.01657272486,0.0267527392302,0.957793306278,1.00168970825,1.01719561331,1.03260120601,1.06904275342,0.000778760513896
v_subj(groupA).478,1.01643666622,0.026332020422,0.958202569641,1.00212311635,1.01660373967,1.031989742,1.06890755592,0.000809211555084
v_subj(groupA).479,1.02096755185,0.0281301232983,0.963599204667,1.00564497625,1.0200720368,1.03576556238,1.08203636606,0.000809644818311
v_subj(groupA).480,1.01864309472,0.026278670437,0.961853160523,1.00439843447,1.01852185649,1.03312240579,1.07124196736,0.000778248948619
v_subj(groupA).481,1.01804355985,0.0265786735466,0.963191396218,1.00324969053,1.018058833,1.03259563016,1.07267849072,0.000785586616645
v_subj(groupA).482,1.01471367541,0.0267416781243,0.953656631824,1.00130896159,1.01587585284,1.02974573887,1.06734530793,0.000885576095956
v_subj(groupA).483,1.02203945447,0.0271689998276,0.968124769254,1.006524179,1.02122377816,1.03642057182,1.08192290079,0.000857917694124
v_subj(groupA).484,1.01903178989,0.0280667008542,0.958737183932,1.00409502127,1.01887377161,1.03474344888,1.07744629526,0.000808310362762
v_subj(groupA).485,1.0197507417,0.0268507962467,0.964362330413,1.00444283155,1.0192147579,1.03438118891,1.07533316927,0.000775244491956
v_subj(groupA).486,1.02327810617,0.0269753893422,0.969337200293,1.00812051714,1.02200373444,1.03785053672,1.08296828266,0.000820770814869
v_subj(groupA).487,1.0161394902,0.0268111705372,0.957018100774,1.00205136277,1.01683224481,1.03164940036,1.06952701685,0.000782860459901
v_subj(groupA).488,1.02203234491,0.0279164006163,0.964950629809,1.00654665465,1.02140758392,1.03716121085,1.07917334871,0.000788053837884
v_subj(groupA).489,1.02098901929,0.0269071985738,0.967500122304,1.00555820183,1.02005043484,1.03598138694,1.07876319294,0.000750851216112
v_subj(groupA).490,1.02072476846,0.0266114095571,0.96520456997,1.00573717475,1.02025969587,1.03607193075,1.07662966135,0.000773832073979
v_subj(groupA).491,1.0181603385,0.0266945564739,0.960924805924,1.00336018378,1.01824095511,1.03310985141,1.07147166583,0.000773715507846
v_subj(groupA).492,1.01828327918,0.0274326000319,0.962103421074,1.003026637,1.01777512177,1.03339355819,1.07603149797,0.000768550007555
v_subj(groupA).493,1.01981265498,0.0272988969216,0.964315187809,1.00454524173,1.01899691341,1.03494262649,1.07778636931,0.000760364427812
v_subj(groupA).494,1.02461905822,0.0274956001931,0.970364893337,1.0089065183,1.022927927,1.03891542222,1.08529423117,0.000924635955014
v_subj(groupA).495,1.02001040589,0.0265652642292,0.964894321272,1.00500421982,1.01951756329,1.03524217565,1.07571382864,0.000766625097232
v_subj(groupA).496,1.02078231517,0.0271263407367,0.96517989155,1.00634531543,1.02019551205,1.03562240837,1.07660177655,0.000798079699208
v_subj(groupA).497,1.01902582467,0.0266951464176,0.963691113371,1.00440346242,1.01844691604,1.03361099939,1.07565267689,0.000857474213034
v_subj(groupA).498,1.01686031988,0.0278168900969,0.956880720007,1.00211572227,1.01676313612,1.03261510986,1.07301696338,0.000878180229835
v_subj(groupA).499,1.01681037909,0.0284538049228,0.952461595005,1.00241216692,1.01727676771,1.03233677897,1.0728805001,0.000796657445032
v_subj(groupB).0,1.00480981934,0.027594671021,0.944345300771,0.988742241418,1.00656628676,1.02164059674,1.05739322708,0.000986075833184
v_subj(groupB).1,1.0081756724,0.028501458559,0.948166545241,0.992388714789,1.00963925101,1.0241331807,1.0661568288,0.000932538274384
v_subj(groupB).2,1.00871464291,0.0269074821097,0.952675352336,0.993239727616,1.00974544668,1.02396590835,1.06299392652,0.000848131721224
v_subj(groupB).3,1.01292202421,0.0276802411298,0.955505827072,0.99740259134,1.01274977007,1.0283514079,1.0728111447,0.000982717183622
v_subj(groupB).4,1.01172362266,0.0272341032582,0.956700914719,0.996198398988,1.01211730009,1.0270264649,1.06807778474,0.000865347829762
v_subj(groupB).5,1.00726248756,0.0276729689317,0.946368870796,0.991940344363,1.0092608159,1.02357371741,1.06288119001,0.000916541544444
v_subj(groupB).6,1.0084042883,0.0284945789785,0.94555701811,0.993276376511,1.0089679405,1.02484940681,1.06579534771,0.000913591635336
v_subj(groupB).7,1.01678131197,0.0281616147535,0.96157149475,1.0005439099,1.01595166492,1.03140911793,1.07864768123,0.00109493168665
v_subj(groupB).8,1.00809442635,0.0269860465724,0.949907367326,0.992803284528,1.00929812967,1.02410393088,1.06240417683,0.000873997676817
