,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupB).229,1.07329627392,0.0605206904973,0.965121340578,1.02350649059,1.07404444016,1.11242699914,1.20008864284,0.00665877880977
a_subj(groupB).230,0.706738687661,0.0440734245926,0.620497492503,0.680127420829,0.704869307595,0.736412716882,0.800469029816,0.00427549388917
a_subj(groupB).231,0.951018787141,0.0503931602191,0.84945827136,0.917175228026,0.948359052462,0.986896260057,1.04553681891,0.00481187996615
a_subj(groupB).232,1.01532224577,0.0683525871221,0.889832558004,0.965933178877,1.00927518893,1.05779833767,1.17392257246,0.00724769980356
a_subj(groupB).233,1.36773182427,0.0870263183685,1.19604599757,1.31111596968,1.36745371278,1.42333620414,1.51747333779,0.00824840905088
a_subj(groupB).234,1.2103292545,0.0846170832741,1.05093262854,1.15708805441,1.19822893207,1.26486035444,1.39624053678,0.00830179599556
a_subj(groupB).235,1.11292495941,0.0687547417502,0.989712894371,1.06758492625,1.10804224615,1.15812001411,1.24178508826,0.0066278595271
a_subj(groupB).236,0.743684457995,0.0392406846852,0.673201724305,0.716887081825,0.740928975153,0.771277335766,0.819358435427,0.0040715161918
a_subj(groupB).237,0.8642599487,0.0486109888416,0.78622701502,0.829481212833,0.859360184583,0.896788620696,0.97501583156,0.00459110426949
a_subj(groupB).238,1.25830191946,0.0791513283397,1.11646624968,1.20572772029,1.25357690166,1.31009408804,1.40867945058,0.00757147582348
a_subj(groupB).239,0.820834583729,0.0609247959914,0.709544960496,0.77735189856,0.818044552889,0.86519944677,0.957754492464,0.00652810202378
a_subj(groupB).240,1.22033635729,0.0637491434437,1.09355084242,1.17708532529,1.22216174762,1.26347459148,1.34288647144,0.00621009028048
a_subj(groupB).241,1.13503838577,0.0624303400954,1.00317512225,1.09393998268,1.1373723732,1.17948728692,1.24288549017,0.00653055488922
a_subj(groupB).242,0.703525508388,0.0445008610489,0.620081699291,0.670863396693,0.706006318477,0.733636539875,0.794130395572,0.0046726382101
a_subj(groupB).243,1.05792536123,0.0685560989993,0.926283596536,1.01468718064,1.05087212066,1.10379116556,1.19717640747,0.00724843927868
a_subj(groupB).244,0.920239239543,0.0590807976751,0.810164226536,0.872877690252,0.91692479958,0.956154548514,1.06014062265,0.00613131437249
a_subj(groupB).245,0.876440221123,0.0451933144626,0.802107261474,0.841541179841,0.87404057986,0.906591673543,0.96208034339,0.00476306734923
a_subj(groupB).246,0.980790903833,0.0563036218973,0.874817232165,0.941585892379,0.975500907303,1.02367261523,1.08376727695,0.00553648679703
a_subj(groupB).247,1.56980572442,0.108559785433,1.36541513426,1.49874436239,1.57001350585,1.64141065209,1.81305674419,0.0115020238986
a_subj(groupB).248,0.742598346723,0.0516900265276,0.652318159967,0.705120567196,0.736304242272,0.780564373624,0.841956352489,0.00547912214494
a_subj(groupB).249,0.882391144561,0.0553775732536,0.774598193972,0.84112981976,0.885433919489,0.918166579745,1.00155671895,0.00564651241613
a_subj(groupB).250,1.02770664413,0.0621963395902,0.908051844519,0.985760868261,1.02193391431,1.06877222554,1.15096919486,0.00612127957903
a_subj(groupB).251,1.13300263965,0.0662029063305,1.01544227171,1.08802505784,1.1273755814,1.17387096965,1.28024062479,0.00662207662868
a_subj(groupB).252,1.15761550794,0.0727105678697,1.02087066016,1.10058703477,1.15251907941,1.20389049156,1.30922508194,0.00726280237009
a_subj(groupB).253,0.58194531135,0.0416448518544,0.512422270151,0.555399929447,0.576018012452,0.609781919451,0.6587008207,0.00428093550061
a_subj(groupB).254,1.22282746133,0.0791186265058,1.06841674487,1.17518396005,1.22297422024,1.27216768439,1.38376954065,0.00721088884118
a_subj(groupB).255,1.22926490948,0.0726835148704,1.08252681909,1.18524542586,1.230488654,1.27744418426,1.37081971027,0.0072946919873
a_subj(groupB).256,1.36079600783,0.0799022300946,1.21618383158,1.30007839425,1.35706055329,1.41146447234,1.52630910562,0.00882746779613
a_subj(groupB).257,1.48274320949,0.0825001777214,1.33880316216,1.4249644894,1.47738311705,1.54353143391,1.63744699321,0.00794571334898
a_subj(groupB).258,0.966032190928,0.0503733531601,0.867239551612,0.934810747115,0.970823122134,0.99777100239,1.05253044419,0.00488023557338
a_subj(groupB).259,1.36558817685,0.0776417268532,1.23192851134,1.30770020274,1.36193723991,1.41682400146,1.51968421523,0.00763712456673
a_subj(groupB).260,1.15264088429,0.0661023147103,1.03260641332,1.10278259205,1.1501471138,1.20033990901,1.29670634077,0.00652260460963
a_subj(groupB).261,0.971378876409,0.0559796923749,0.87052277764,0.930752594753,0.969510349397,1.01523807888,1.0773189163,0.0062501915368
a_subj(groupB).262,1.12363053945,0.078240034138,0.976497006475,1.06522615223,1.12842704583,1.17514263781,1.26369015735,0.00829954337716
a_subj(groupB).263,1.30846906586,0.0862031152231,1.14379042394,1.24375175279,1.30881533525,1.36794833979,1.46222763621,0.00884360251981
a_subj(groupB).264,0.926305403162,0.0579882684322,0.81967344391,0.883666244404,0.927497122865,0.960967219226,1.03758098957,0.00550525561671
a_subj(groupB).265,1.06536581265,0.0654893448176,0.938470811063,1.01520017724,1.06970269444,1.10368743008,1.22067850994,0.00556797226488
a_subj(groupB).266,1.0390577005,0.0497428284475,0.944571330881,1.00710682237,1.03668670148,1.07390061485,1.14065828736,0.00487388400658
a_subj(groupB).267,1.56718918261,0.0855064952534,1.40619995015,1.50547830216,1.57068038319,1.62249439573,1.73978259409,0.00805586467691
a_subj(groupB).268,1.01713401396,0.055627016846,0.929794111045,0.979658879029,1.01434929819,1.05232832757,1.13830831812,0.00612794717696
a_subj(groupB).269,0.892908617545,0.0543995627996,0.780999366659,0.861102887058,0.889705659127,0.927794888353,0.994181099228,0.0055395161301
a_subj(groupB).270,0.756544173346,0.0449290661421,0.663662118863,0.727981397808,0.752745251236,0.78870086729,0.84635849993,0.00465659328446
a_subj(groupB).271,0.849989282355,0.0590617587709,0.728515040745,0.811873107871,0.850734666106,0.893121088473,0.958725341319,0.00492480886008
a_subj(groupB).272,0.944739248974,0.0651602943204,0.841855808536,0.897333050544,0.946285175431,0.984677927249,1.07051053138,0.00642918471619
a_subj(groupB).273,0.908439802076,0.0490471558914,0.82593952349,0.869346769064,0.908757225983,0.940715474919,1.01320899389,0.00464315109448
a_subj(groupB).274,0.991176274456,0.0554886568117,0.882674167091,0.953714737571,0.992212052054,1.02873411903,1.10135841491,0.00555646576512
a_subj(groupB).275,0.983049326294,0.0526796403101,0.889328466846,0.94604942886,0.98396480449,1.01934487583,1.08788888047,0.00554169688603
a_subj(groupB).276,0.766694881774,0.0459580389738,0.683040918361,0.735085886701,0.764725927297,0.799330599493,0.868035318321,0.00461098532208
a_subj(groupB).277,0.736020869105,0.0506133565473,0.655403054784,0.698824437418,0.729396708871,0.765307653809,0.856745132935,0.00495793102161
a_subj(groupB).278,1.11826877196,0.0640156196177,0.997620927525,1.0767775847,1.12074583821,1.15634936871,1.24678072869,0.00643295948196
a_subj(groupB).279,1.44664864499,0.0942592563295,1.27087450001,1.37642627414,1.45294366716,1.51589806117,1.6270768053,0.0100819255847
a_subj(groupB).280,1.2059310596,0.0835215641514,1.06024844483,1.14488988071,1.19814332115,1.26330720994,1.40297133808,0.00713198873204
a_subj(groupB).281,1.00007782977,0.060537698821,0.891646531903,0.95515012829,0.996847955109,1.04245020338,1.111096672,0.00618314780845
a_subj(groupB).282,0.913663677263,0.0542309028287,0.816355197992,0.870676660561,0.911798514291,0.9559456941,1.01533641257,0.0052215115147
a_subj(groupB).283,0.982159850813,0.0579473225952,0.874567038364,0.943551723555,0.98353814773,1.02265954771,1.09822417459,0.00575868216861
a_subj(groupB).284,1.25045918752,0.0778390039913,1.10600590911,1.1960094256,1.24803266616,1.29431468786,1.42231924245,0.00814141588036
a_subj(groupB).285,0.787238500563,0.0393452810948,0.711744968185,0.762440906,0.789342883976,0.807084455198,0.871639335091,0.00422970556921
a_subj(groupB).286,0.750523270509,0.0511257990535,0.653720280073,0.713775279063,0.74701562323,0.788315952999,0.838345048017,0.00494355464608
a_subj(groupB).287,0.97311362445,0.058687147952,0.860602205968,0.937125430151,0.977733330696,1.00558560109,1.09334807413,0.00618835065396
a_subj(groupB).288,1.0347489802,0.065696162322,0.921484253671,0.990956452666,1.03512094131,1.07437338115,1.16974408766,0.00643219654686
a_subj(groupB).289,1.35249010392,0.0868951361583,1.20699336144,1.29107630707,1.34631367138,1.41488522231,1.52983501455,0.00897088307037
a_subj(groupB).290,0.907637323074,0.0578524889454,0.789797862923,0.865408067782,0.912487672855,0.950734439512,1.00295657798,0.00559059751
a_subj(groupB).291,0.838271646825,0.0549789519605,0.738224325144,0.79550716819,0.840628381939,0.878679489944,0.936083545818,0.00560704525394
a_subj(groupB).292,1.10267113069,0.0608522338394,0.986580128277,1.0634346394,1.10333843576,1.13789270628,1.22602426241,0.00638764163208
a_subj(groupB).293,1.16529509751,0.0672244344103,1.03281326437,1.11811145972,1.16824012313,1.20949632384,1.29244167901,0.0067872024854
a_subj(groupB).294,1.26498430401,0.0767870454195,1.13038675993,1.21128669267,1.2633429113,1.31975123968,1.42243069112,0.00719091694462
a_subj(groupB).295,1.10732954254,0.0761383173036,0.981704218703,1.05041448428,1.10308507689,1.16437451208,1.2523704135,0.00816396577956
a_subj(groupB).296,1.43055408461,0.0846099518051,1.27231144655,1.36914778671,1.42934021641,1.47012052873,1.62446658781,0.00723820611287
a_subj(groupB).297,0.875563957667,0.0536625189707,0.78524921874,0.837842651852,0.872204585582,0.90936898312,0.987065096144,0.00518456364385
a_subj(groupB).298,1.14723162551,0.0657544819548,1.0336840288,1.09799437279,1.1449840924,1.20107254377,1.2734912483,0.00629480709669
a_subj(groupB).299,0.883894651015,0.0506190427416,0.782216487221,0.852890910866,0.878921417311,0.91716756025,0.983678392259,0.00520310253471
a_subj(groupB).300,0.850274117183,0.050545310316,0.762002926348,0.813331175427,0.852685764795,0.87934155868,0.962140194519,0.00521031216128
a_subj(groupB).301,0.646891958665,0.0394077254276,0.581776178348,0.618259071592,0.642628886197,0.676475782503,0.730308324844,0.00408875859577
a_subj(groupB).302,0.695131911488,0.0451868261351,0.601437905251,0.664051567979,0.692598278064,0.72300788829,0.789867793879,0.00437161056829
a_subj(groupB).303,0.938771299602,0.0496466645395,0.850171025894,0.903501805083,0.940496719948,0.973027100126,1.03953746851,0.00534773111453
a_subj(groupB).304,0.92217401887,0.0562243975649,0.801775821028,0.883316728837,0.925791347178,0.960015006646,1.03070206211,0.005798635152
a_subj(groupB).305,0.965029026303,0.0582957045134,0.856432370342,0.919622059907,0.960404437381,0.998717840255,1.0793973806,0.00582414695217
a_subj(groupB).306,0.964795272307,0.0568732595644,0.844791797694,0.922936319653,0.967264258572,1.00347543165,1.07110397161,0.00615955074782
a_subj(groupB).307,1.27936780516,0.065372867862,1.16797501261,1.23564238615,1.27595521338,1.31694724725,1.40354390084,0.00689214931024
a_subj(groupB).308,1.02595744273,0.0628372181431,0.918762556288,0.987304451892,1.02354617025,1.06425918726,1.14196528283,0.00647261418616
a_subj(groupB).309,0.98867921118,0.0619100423626,0.867171045143,0.949576628943,0.98839318489,1.03158730091,1.11922061772,0.00630014690105
a_subj(groupB).310,1.47269705162,0.0903269711442,1.29704480387,1.41226246374,1.46989616391,1.53258417578,1.63453476823,0.010012854925
a_subj(groupB).311,1.08734848257,0.0569128298526,0.984648519878,1.04447362626,1.0824465829,1.12528794317,1.19679846155,0.00533557768371
a_subj(groupB).312,0.925932145532,0.0486891266672,0.847621374587,0.884431925461,0.922973832225,0.964493323399,1.0194055136,0.00495432375727
a_subj(groupB).313,0.938651741657,0.0569650179574,0.820771493529,0.903227728613,0.937037053837,0.967006203312,1.06847081924,0.00527557145533
a_subj(groupB).314,0.841323445799,0.0450010061169,0.760749799227,0.809052600356,0.838927275985,0.862770364443,0.947396668373,0.0039200300018
a_subj(groupB).315,0.670238739485,0.0455734773382,0.589173038168,0.638087745819,0.66689395914,0.696431923044,0.757344310916,0.00488116620643
a_subj(groupB).316,1.44222782875,0.0804939834942,1.29138007142,1.38059406622,1.44042309538,1.4999089999,1.58910108453,0.00829476820583
a_subj(groupB).317,0.769568637931,0.0509452319778,0.666422629453,0.734888961001,0.76575599888,0.804964077932,0.876270995412,0.00501084168579
a_subj(groupB).318,0.65044848166,0.0366696878724,0.581602842866,0.624385404821,0.647183919715,0.674213072809,0.717811757386,0.00325202428823
a_subj(groupB).319,1.10079745673,0.0744523582299,0.970021478243,1.04935159828,1.09385080421,1.16283476186,1.22882606811,0.00651992444719
a_subj(groupB).320,0.995784296794,0.0581916590162,0.891569595939,0.957098795677,0.991572940209,1.03028172809,1.13742329412,0.0056800360672
a_subj(groupB).321,1.02668537366,0.0537049294382,0.92664739774,0.988371380454,1.0269614283,1.0602173313,1.14660325168,0.00596158309063
a_subj(groupB).322,0.942196413456,0.0612769187401,0.813685402177,0.899252340986,0.944106992727,0.982956707022,1.05307461734,0.00640777218345
a_subj(groupB).323,1.10466282938,0.058498959384,1.00481771325,1.06620753959,1.10536307889,1.14810888205,1.21710595708,0.00545794206355
a_subj(groupB).324,0.369518018658,0.0253989805722,0.320835721815,0.351485679923,0.368045143291,0.386003896769,0.423959593837,0.00263424118702
a_subj(groupB).325,0.883396810449,0.0475171844651,0.803848778387,0.849047910967,0.880075580549,0.913859279751,0.976620099197,0.00527774724729
a_subj(groupB).326,0.19977756139,0.0130270606292,0.178371391851,0.190345747343,0.199888472999,0.208272982524,0.223637788692,0.0012563554574
a_subj(groupB).327,1.11900391075,0.0573901235765,1.00738370486,1.08102233721,1.11575306098,1.16148363798,1.2287987476,0.00556924378877
a_subj(groupB).328,0.529430798837,0.0296062373014,0.472390608114,0.510697184617,0.52785340626,0.54982095594,0.592638196531,0.00298416818621
a_subj(groupB).329,1.32214162714,0.0879960299797,1.146208409,1.26249182068,1.31670163837,1.37500864351,1.48633449907,0.00951402540313
a_subj(groupB).330,0.903054095035,0.0545918768133,0.815946204846,0.866678369522,0.894688958886,0.932608231129,1.01272724969,0.00629996418815
a_subj(groupB).331,1.28199472028,0.0800577822958,1.13137283345,1.2312758774,1.27861301801,1.34107693891,1.4407851076,0.00728480680505
a_subj(groupB).332,0.654433457551,0.0395489531532,0.580712747633,0.626612169005,0.653253487131,0.681980564463,0.724256639319,0.0042482865143
a_subj(groupB).333,1.02573518684,0.0606793911766,0.922958134913,0.984717257107,1.02320126187,1.06565326878,1.14530703085,0.00627427998548
a_subj(groupB).334,1.52430919216,0.0899710748077,1.3652393962,1.45862903904,1.51906944559,1.58567450818,1.70771045362,0.00868489469574
a_subj(groupB).335,1.06847378845,0.0672299002208,0.950932638315,1.02441635404,1.06605905185,1.11547896298,1.19911263594,0.00690330991865
a_subj(groupB).336,1.03398292514,0.055657482534,0.929397848331,0.995380751925,1.03220670022,1.07358730386,1.14903216684,0.00581076139506
a_subj(groupB).337,0.769223132152,0.0489636532876,0.691652999773,0.733846355593,0.771874025665,0.794685691109,0.913425116221,0.00553621828174
a_subj(groupB).338,1.30645781478,0.0884332569283,1.15622250255,1.24122874547,1.29917684333,1.36686646138,1.4952608213,0.00885242449956
a_subj(groupB).339,1.64478415063,0.0884673470174,1.48757168982,1.5922316391,1.64650543129,1.69350675527,1.81394484495,0.00913868929993
a_subj(groupB).340,1.076241642,0.0652428661252,0.965099542785,1.03045801776,1.07411457155,1.11379085002,1.22790303462,0.00624213736102
a_subj(groupB).341,0.917469446669,0.0504946706782,0.825317868877,0.880310878461,0.92330894296,0.95008212019,1.01046264185,0.00478751720529
a_subj(groupB).342,0.873339714087,0.0506925700861,0.774116257099,0.839303713205,0.874657230874,0.90755701548,0.973162814608,0.00527733040739
a_subj(groupB).343,0.732807611083,0.0489681748765,0.64693840769,0.694587228228,0.732301199151,0.768998659081,0.826523840307,0.00518877922589
a_subj(groupB).344,0.949385393643,0.0615053648185,0.834572875747,0.908033357783,0.945839626746,0.996862977617,1.06498329364,0.00667737347143
a_subj(groupB).345,0.993791624926,0.0639874716427,0.863762406626,0.952894543622,0.987920947696,1.0390144581,1.14205352732,0.00620361634693
a_subj(groupB).346,1.3841968673,0.073254912151,1.25251382851,1.33460482468,1.37425642889,1.4340788575,1.5433125305,0.0073129373951
a_subj(groupB).347,1.37650820831,0.0944726930638,1.20955671019,1.30606155521,1.3804692211,1.43784593181,1.55407755715,0.00953873433671
a_subj(groupB).348,1.04803532202,0.0717918197083,0.904984889467,0.99864890624,1.04560700878,1.09206951687,1.20119622136,0.00618939727136
a_subj(groupB).349,1.05170234891,0.0636302769746,0.952780974176,1.00204501545,1.05301115315,1.09584647873,1.18963478191,0.00698263627401
a_subj(groupB).350,0.641111325734,0.0406469768528,0.573479341973,0.611760539708,0.637309507229,0.666304434224,0.737882217081,0.00433445279153
a_subj(groupB).351,1.40208754855,0.104527855432,1.22892769403,1.32157443166,1.39767512111,1.46961450785,1.61107518338,0.0106814101367
a_subj(groupB).352,1.05260923951,0.0685811651543,0.940561326822,1.00623984555,1.04799647832,1.09230956981,1.22326418946,0.00484417938958
a_subj(groupB).353,1.24076532542,0.0694058217229,1.09410994582,1.19268939221,1.24013764269,1.28474011916,1.37862283335,0.00604082808605
a_subj(groupB).354,1.24692626422,0.0693744159484,1.10267118373,1.19802454692,1.25765016684,1.29022534144,1.37714617996,0.00700559206597
a_subj(groupB).355,1.21046049973,0.0687610028814,1.09184532322,1.15921480877,1.21025193591,1.25471447813,1.34862326729,0.00653772984497
a_subj(groupB).356,0.800802011749,0.0433105892125,0.720534948892,0.769808155503,0.804435371319,0.831348161143,0.882542476635,0.00446158814673
a_subj(groupB).357,0.795021933397,0.044767195069,0.716775924032,0.761842766604,0.796487026192,0.824387024994,0.880784571761,0.00446888907079
a_subj(groupB).358,1.02544666768,0.0611406069443,0.922256500293,0.979703279123,1.01894865281,1.07338709269,1.13898425669,0.00648124092529
a_subj(groupB).359,1.24205158157,0.0681858539491,1.1042076058,1.19919452209,1.23796662169,1.28806841385,1.38475818836,0.0071761814418
a_subj(groupB).360,1.12218762047,0.0683145052541,1.00583493354,1.06861316559,1.12309940053,1.17134174084,1.26414505922,0.00651972112046
a_subj(groupB).361,1.4523951311,0.0968974741586,1.29395821913,1.37831546583,1.44589248339,1.52250925039,1.66059481883,0.010033224129
a_subj(groupB).362,1.28920269439,0.0741659894615,1.15589404488,1.23714693258,1.28768866161,1.34521236116,1.42444700779,0.00747281557964
a_subj(groupB).363,0.891023082863,0.0517294200766,0.793530825688,0.852386388028,0.892681162314,0.923491412052,0.991057177806,0.00514229025508
a_subj(groupB).364,0.459665922083,0.0296217622529,0.408246879748,0.43757741665,0.457813515889,0.479624289342,0.518928728607,0.00312094932469
a_subj(groupB).365,1.10376336747,0.0674880860432,0.967136299188,1.05023190468,1.10160785322,1.15493741444,1.22953232636,0.00641303080689
a_subj(groupB).366,1.00447285936,0.0600048613302,0.893328742796,0.971227636634,0.999665343951,1.0431290473,1.13945465074,0.00591860102669
a_subj(groupB).367,1.16320807143,0.0737187662992,1.04372366091,1.11252364373,1.15664154802,1.19939452522,1.30731667221,0.00622930064022
a_subj(groupB).368,1.15654303084,0.0705756703837,1.03139898858,1.10269431069,1.15542424146,1.20146603754,1.31282608931,0.00667256711633
a_subj(groupB).369,1.08763185107,0.0694064522369,0.937383259138,1.04505229111,1.088735503,1.13671566609,1.22764772053,0.00729451643367
a_subj(groupB).370,1.37423274408,0.0769347880887,1.24110328492,1.3130895802,1.37770411945,1.43080422137,1.52729384372,0.00811524094904
a_subj(groupB).371,1.04896365438,0.0768453305557,0.922259178101,0.997888106438,1.03968860722,1.09315232765,1.21696942907,0.00718207033087
a_subj(groupB).372,0.946573473286,0.0568834817039,0.851195015351,0.899689857256,0.941138055293,0.985081423109,1.0555921845,0.00591319369246
a_subj(groupB).373,0.830759403855,0.0533880632002,0.740450952647,0.791533772405,0.824397171606,0.864990207237,0.935003357746,0.00521533120423
a_subj(groupB).374,1.204789206,0.0717477022895,1.07110013898,1.15073442417,1.21208818461,1.24610275916,1.34386836241,0.00722589309458
a_subj(groupB).375,1.06555117151,0.0688971744672,0.934894737971,1.02215058486,1.06511837672,1.11332308446,1.20680899607,0.00685564575704
a_subj(groupB).376,0.525519464505,0.0287191227536,0.473948970272,0.505869069099,0.522509834208,0.541504401669,0.588642377694,0.0029863011415
a_subj(groupB).377,1.16800404766,0.0608527032281,1.0621801834,1.12343976279,1.16475766854,1.21240102262,1.29128517755,0.00658229280658
a_subj(groupB).378,0.790950710158,0.0487291292148,0.694279547491,0.758231253461,0.791852788771,0.824922924526,0.88207262235,0.00506499359713
a_subj(groupB).379,0.7507496042,0.0459066410978,0.657613638258,0.723183704397,0.749990608197,0.779005064097,0.845017152025,0.00505575129538
a_subj(groupB).380,0.891017714794,0.0515936302991,0.797508126735,0.849660663335,0.89222359963,0.926850939539,1.00228270622,0.00510819583507
a_subj(groupB).381,1.14753752871,0.0756221018643,1.00952523263,1.10501167137,1.14835415131,1.19887720642,1.2714040292,0.00690328173281
a_subj(groupB).382,0.739079610028,0.0438707003128,0.666356714004,0.708466074104,0.738976610633,0.767820172289,0.831399450836,0.00414959364161
a_subj(groupB).383,0.89294228198,0.053761533986,0.804317763757,0.853648577373,0.887127802829,0.933441472098,1.00164765696,0.00509281359111
a_subj(groupB).384,0.880443789606,0.0597561406703,0.784022422806,0.839203952645,0.877696052705,0.909970506228,1.00500628278,0.00603030931901
a_subj(groupB).385,0.866801841388,0.0502195222651,0.764391921605,0.838278969418,0.864804906614,0.901570792387,0.967779572949,0.00558612777259
a_subj(groupB).386,0.732452882419,0.0438604057437,0.652541412508,0.70201321716,0.732271441013,0.759155412763,0.827019674272,0.00470253059105
a_subj(groupB).387,0.809863850208,0.0481675347204,0.717065967614,0.779166812265,0.809692104047,0.83774967094,0.911805213283,0.00494928919724
a_subj(groupB).388,1.13668684867,0.075971412738,0.993930816677,1.08531058384,1.13334928834,1.1883527298,1.27221533683,0.00753405344008
a_subj(groupB).389,0.812066536632,0.0529138018614,0.72164423976,0.771829035334,0.810772448858,0.850739207419,0.911819703024,0.00512699402099
a_subj(groupB).390,0.754396604816,0.046413527688,0.67038398626,0.724545367138,0.749873426883,0.78249698813,0.846466632691,0.00433457958136
a_subj(groupB).391,1.17914022722,0.071948887037,1.04269328439,1.12983316952,1.18000619868,1.21711127585,1.3315664948,0.00772230881549
a_subj(groupB).392,1.21369045167,0.0729180065669,1.08640319236,1.16148601265,1.21403904486,1.26322211128,1.36239382468,0.0073842852011
a_subj(groupB).393,1.13916440144,0.0811414576387,1.0124398297,1.08130403393,1.13472944514,1.17699684721,1.30855861618,0.00724932317383
a_subj(groupB).394,1.1502629868,0.0677272510268,1.01802632229,1.10579006192,1.15156276411,1.18819358438,1.27944891862,0.00666483300337
a_subj(groupB).395,0.864486319785,0.0517711192159,0.775365410601,0.826964753825,0.862176893361,0.902141619385,0.974408522676,0.00509966903345
a_subj(groupB).396,0.929997962353,0.0604267481467,0.81846891388,0.893108690688,0.92813904579,0.960197743655,1.05698481721,0.00654575210032
a_subj(groupB).397,1.12480658255,0.0705123578915,0.999108812403,1.08073520107,1.12915675588,1.16799226776,1.2556892207,0.00696869572734
a_subj(groupB).398,1.39181577697,0.0915804690405,1.22573841691,1.32127148395,1.39293915163,1.46494999425,1.57377886415,0.00882481439532
a_subj(groupB).399,0.876001435904,0.0501922187041,0.777488983143,0.838763345267,0.874646242662,0.911557933759,0.981340134038,0.00535779703713
a_subj(groupB).400,0.986254977513,0.0536265532973,0.890830401502,0.946331118891,0.991385541977,1.02404631827,1.09580462319,0.004656727985
a_subj(groupB).401,0.82246826345,0.0544004453388,0.722585111711,0.787185963166,0.817640780712,0.853637066223,0.947960929795,0.00519578319684
a_subj(groupB).402,0.87311273976,0.045583052273,0.787667447882,0.840536033711,0.871976576811,0.904180862672,0.967175503012,0.00501239651258
a_subj(groupB).403,1.05111453635,0.0664661958583,0.938309453313,1.00308633694,1.04752670294,1.08775137833,1.19009229563,0.0061882618679
a_subj(groupB).404,1.54562356205,0.110327194551,1.3569669228,1.46639111265,1.53353667444,1.6189231079,1.7939148854,0.0123114240521
a_subj(groupB).405,0.730440187109,0.0494918657343,0.642268197287,0.690573755267,0.735404584653,0.771098675964,0.814262726516,0.00476612473972
a_subj(groupB).406,0.707806318668,0.0421198138154,0.627330145256,0.673059607717,0.714571659314,0.73803938351,0.788909228718,0.00439821272728
a_subj(groupB).407,1.13471267464,0.0572352373839,1.04300128945,1.09260312828,1.13067181406,1.17147174826,1.24974321966,0.00577726892349
a_subj(groupB).408,0.883913123937,0.0537156293841,0.785414606327,0.842599518001,0.88159433651,0.921674886538,0.989106527227,0.00535572776084
a_subj(groupB).409,0.732164902837,0.0434673513656,0.648814391125,0.700721877693,0.731900367995,0.761941693186,0.815168948873,0.00438966440875
a_subj(groupB).410,0.665415276417,0.041462236707,0.596778013749,0.632834203125,0.658324760142,0.691196383882,0.75210364566,0.00379214254829
a_subj(groupB).411,1.27411025141,0.0775632781486,1.11787115648,1.2266714673,1.27683441465,1.31380984068,1.43740738607,0.00828976720998
a_subj(groupB).412,1.25384279517,0.0795582964217,1.10505763867,1.19236829259,1.2547308421,1.31271835373,1.39319040038,0.00863554731693
a_subj(groupB).413,0.865673907532,0.0518573572062,0.760899158849,0.831607568537,0.866647210136,0.896805725483,0.97077036537,0.00510284106946
a_subj(groupB).414,1.20011034576,0.0772147507214,1.0446148159,1.15619313739,1.19383612589,1.25202851975,1.35381278988,0.0086434862823
a_subj(groupB).415,1.28478116906,0.0806313480704,1.12756047388,1.23052113103,1.28246983985,1.33402414313,1.4507763344,0.0079889239718
a_subj(groupB).416,0.274538373909,0.0182963462573,0.242251503688,0.26136556717,0.274196899988,0.285625780626,0.311087420978,0.00195741989163
a_subj(groupB).417,1.08429880469,0.0638768373042,0.968088646979,1.0347690145,1.08496457981,1.13302811905,1.21057187114,0.00643256589872
a_subj(groupB).418,1.07375931483,0.0601970322819,0.956884994581,1.03628441668,1.07016780372,1.11222206581,1.19716887813,0.00605731209781
a_subj(groupB).419,0.478068144877,0.0323330054715,0.423002576033,0.455032360745,0.478813208058,0.497258186625,0.539618108357,0.00300600326087
a_subj(groupB).420,0.930217900437,0.0536673731946,0.83278896041,0.889625598771,0.930719324447,0.966325145199,1.03564829162,0.00537293355648
a_subj(groupB).421,1.06541193929,0.0587199932346,0.945004804619,1.02400778448,1.06569921668,1.10771032983,1.17558439233,0.00570621063959
a_subj(groupB).422,0.805561838822,0.046549098652,0.720858814262,0.771046511958,0.804289062373,0.840936005617,0.893669413481,0.00434134558236
a_subj(groupB).423,0.772932171332,0.0436832669391,0.688431063723,0.743287813533,0.77215008797,0.804246133936,0.855868918171,0.00422359844766
a_subj(groupB).424,0.867367520439,0.048342819171,0.777985903838,0.832939413002,0.868179594913,0.899619549235,0.964668380209,0.00466382851571
a_subj(groupB).425,0.944620169377,0.0575140750171,0.836932949102,0.901755731876,0.934875899741,0.985891301049,1.06765158277,0.00615222796477
a_subj(groupB).426,0.861018446032,0.052760107858,0.7670056162,0.82827489539,0.856099493612,0.891057821509,0.97549656462,0.00533699430609
a_subj(groupB).427,1.10774164092,0.0596523085692,1.00639469131,1.06559412497,1.11191555398,1.1428628891,1.23936235241,0.0054425423411
a_subj(groupB).428,0.867916497415,0.0553291709779,0.783987905531,0.826856420951,0.860564551051,0.907498088027,0.981873380325,0.00473682938917
a_subj(groupB).429,0.907462411818,0.0630325531098,0.785280652085,0.867405471667,0.904296435243,0.944170736334,1.06014690329,0.00579212013632
a_subj(groupB).430,1.13627726191,0.0770966338657,1.01046080522,1.07834583643,1.13149895079,1.19214850772,1.28668836751,0.00808642452732
